provider,date,site_id,site_name,inverter_id,inverter_name,inverter_serial,inverter_model,inverter_rated_kw,inverter_rating_source,daily_energy_kwh,sun_hours,revenue_amount
fronius,2024-07-16,c79e1935-cfe2-4d86-b2ef-cbcf33b7e6d4,G and C farms north meter,00d72345-aa62-4b72-8262-ae230161c098,Symo  24.0-3 480 (7),,,24.0,parsed_from_inverter_name,218.54,,
fronius,2024-07-16,c79e1935-cfe2-4d86-b2ef-cbcf33b7e6d4,G and C farms north meter,3c654add-ce78-4352-8c1c-ae230161c07c,Symo 24.0-3 480 (4),,,24.0,parsed_from_inverter_name,221.32,,
fronius,2024-07-16,c79e1935-cfe2-4d86-b2ef-cbcf33b7e6d4,G and C farms north meter,2028f115-58a6-4dc1-ad4a-ae230161c08f,Symo 24.0-3 480 (6),,,24.0,parsed_from_inverter_name,215.31,,
fronius,2024-07-16,c79e1935-cfe2-4d86-b2ef-cbcf33b7e6d4,G and C farms north meter,983a5cdc-e6ca-4eea-b063-f2e6feb030ec,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,216.24,,
fronius,2024-07-17,c79e1935-cfe2-4d86-b2ef-cbcf33b7e6d4,G and C farms north meter,9313a003-dc50-4068-bcec-ae230161c069,Symo  24.0-3 480 (1),,,24.0,parsed_from_inverter_name,222.48,,
fronius,2024-07-17,c79e1935-cfe2-4d86-b2ef-cbcf33b7e6d4,G and C farms north meter,3ac3329d-ec30-4e46-9e7f-ae230161c073,Symo  24.0-3 480 (3),,,24.0,parsed_from_inverter_name,217.92,,
fronius,2024-07-17,c79e1935-cfe2-4d86-b2ef-cbcf33b7e6d4,G and C farms north meter,00d72345-aa62-4b72-8262-ae230161c098,Symo  24.0-3 480 (7),,,24.0,parsed_from_inverter_name,221.08,,
fronius,2024-07-17,c79e1935-cfe2-4d86-b2ef-cbcf33b7e6d4,G and C farms north meter,3c654add-ce78-4352-8c1c-ae230161c07c,Symo 24.0-3 480 (4),,,24.0,parsed_from_inverter_name,223.79,,
fronius,2024-07-17,c79e1935-cfe2-4d86-b2ef-cbcf33b7e6d4,G and C farms north meter,2028f115-58a6-4dc1-ad4a-ae230161c08f,Symo 24.0-3 480 (6),,,24.0,parsed_from_inverter_name,217.18,,
fronius,2024-07-17,c79e1935-cfe2-4d86-b2ef-cbcf33b7e6d4,G and C farms north meter,983a5cdc-e6ca-4eea-b063-f2e6feb030ec,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,218.34,,
