date,station_id,station_name,inverter_id,inverter_sn,inverter_model,inverter_rated_kw,daily_production_kwh,full_hour,money,raw_energy_value,raw_energy_unit,raw_energy_scale
2025-08-19,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,773.4,7.73,232.02,773.4,kWh,1
2025-08-20,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,266.7,6.67,80.01,266.7,kWh,1
2025-08-20,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,762.7,7.63,228.81,762.7,kWh,1
2025-08-21,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,268.3,6.71,80.49,268.3,kWh,1
2025-08-21,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,763.5,7.64,229.05,763.5,kWh,1
2025-08-22,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,276.6,6.92,82.98,276.6,kWh,1
2025-08-22,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,763.0,7.63,228.9,763.0,kWh,1
2025-08-23,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,275.8,6.9,82.74,275.8,kWh,1
2025-08-23,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,770.5,7.71,231.15,770.5,kWh,1
2025-08-24,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,275.1,6.88,82.53,275.1,kWh,1
2025-08-24,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,761.0,7.61,228.3,761.0,kWh,1
2025-08-25,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,266.4,6.66,79.92,266.4,kWh,1
2025-08-25,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,739.1,7.39,221.73,739.1,kWh,1
2025-08-26,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,260.3,6.51,78.09,260.3,kWh,1
2025-08-26,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,727.6,7.28,218.28,727.6,kWh,1
2025-08-27,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,257.2,6.43,77.16,257.2,kWh,1
2025-08-27,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,726.1,7.26,217.83,726.1,kWh,1
2025-08-28,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,169.2,4.23,50.76,169.2,kWh,1
2025-08-28,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,483.8,4.84,145.14,483.8,kWh,1
2025-08-29,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,256.2,6.41,76.86,256.2,kWh,1
2025-08-29,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,722.7,7.23,216.81,722.7,kWh,1
2025-08-30,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,244.2,6.11,73.26,244.2,kWh,1
2025-08-30,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,688.4,6.88,206.52,688.4,kWh,1
2025-08-31,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,258.2,6.46,77.46,258.2,kWh,1
2025-08-31,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,720.1,7.2,216.03,720.1,kWh,1
2025-09-01,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,241.7,6.04,72.51,241.7,kWh,1
2025-09-01,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,681.1,6.81,204.33,681.1,kWh,1
2025-09-02,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,178.6,4.47,53.58,178.6,kWh,1
2025-09-02,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,512.8,5.13,153.84,512.8,kWh,1
2025-09-03,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,90.7,2.27,27.21,90.7,kWh,1
2025-09-03,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,264.7,2.65,79.41,264.7,kWh,1
2025-09-04,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,195.8,4.9,58.74,195.8,kWh,1
2025-09-04,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,547.6,5.48,164.28,547.6,kWh,1
2025-09-05,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,261.2,6.53,78.36,261.2,kWh,1
2025-09-05,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,736.3,7.36,220.89,736.3,kWh,1
2025-09-06,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,236.5,5.91,70.95,236.5,kWh,1
2025-09-06,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,669.4,6.69,200.82,669.4,kWh,1
2025-09-07,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,171.2,4.28,51.36,171.2,kWh,1
2025-09-07,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,485.5,4.86,145.65,485.5,kWh,1
2025-09-08,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,120.4,3.01,36.12,120.4,kWh,1
2025-09-08,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,345.9,3.46,103.77,345.9,kWh,1
2025-09-09,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,235.9,5.9,70.77,235.9,kWh,1
2025-09-09,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,652.8,6.53,195.84,652.8,kWh,1
2025-09-10,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,47.9,1.2,14.37,47.9,kWh,1
2025-09-10,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,138.7,1.39,41.61,138.7,kWh,1
2025-09-11,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,242.8,6.07,72.84,242.8,kWh,1
2025-09-11,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,686.3,6.86,205.89,686.3,kWh,1
2025-09-12,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,240.3,6.01,72.09,240.3,kWh,1
2025-09-12,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,674.3,6.74,202.29,674.3,kWh,1
2025-09-13,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,240.9,6.02,72.27,240.9,kWh,1
2025-09-13,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,680.7,6.81,204.21,680.7,kWh,1
2025-09-14,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,216.0,5.4,64.8,216.0,kWh,1
2025-09-14,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,605.8,6.06,181.74,605.8,kWh,1
2025-09-15,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,167.2,4.18,50.16,167.2,kWh,1
2025-09-15,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,480.8,4.81,144.24,480.8,kWh,1
2025-09-16,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,247.7,6.19,74.31,247.7,kWh,1
2025-09-16,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,698.7,6.99,209.61,698.7,kWh,1
2025-09-17,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,249.1,6.23,74.73,249.1,kWh,1
2025-09-17,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,699.8,7.0,209.94,699.8,kWh,1
2025-09-18,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,240.1,6.0,72.03,240.1,kWh,1
2025-09-18,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,676.0,6.76,202.8,676.0,kWh,1
2025-09-19,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,232.0,5.8,69.6,232.0,kWh,1
2025-09-19,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,653.5,6.54,196.05,653.5,kWh,1
2025-09-20,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,234.0,5.85,70.2,234.0,kWh,1
2025-09-20,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,658.7,6.59,197.61,658.7,kWh,1
2025-09-21,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,172.0,4.3,51.6,172.0,kWh,1
2025-09-21,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,486.2,4.86,145.86,486.2,kWh,1
2025-09-22,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,255.9,6.4,76.77,255.9,kWh,1
2025-09-22,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,721.8,7.22,216.54,721.8,kWh,1
2025-09-23,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,239.4,5.99,71.82,239.4,kWh,1
2025-09-23,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,676.3,6.76,202.89,676.3,kWh,1
2025-09-24,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,253.5,6.34,76.05,253.5,kWh,1
2025-09-24,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,719.0,7.19,215.7,719.0,kWh,1
2025-09-25,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,237.9,5.95,71.37,237.9,kWh,1
2025-09-25,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,674.6,6.75,202.38,674.6,kWh,1
2025-09-26,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,244.3,6.11,73.29,244.3,kWh,1
2025-09-26,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,693.2,6.93,207.96,693.2,kWh,1
2025-09-27,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,44.8,1.12,13.44,44.8,kWh,1
2025-09-27,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,131.2,1.31,39.36,131.2,kWh,1
2025-09-28,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,228.8,5.72,68.64,228.8,kWh,1
2025-09-28,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,647.9,6.48,194.37,647.9,kWh,1
2025-09-29,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,144.7,3.62,43.41,144.7,kWh,1
2025-09-29,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,412.9,4.13,123.87,412.9,kWh,1
2025-09-30,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,108.8,2.72,32.64,108.8,kWh,1
2025-09-30,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,314.1,3.14,94.23,314.1,kWh,1
2025-10-01,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,212.0,5.3,63.6,212.0,kWh,1
2025-10-01,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,599.2,5.99,179.76,599.2,kWh,1
2025-10-02,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,173.7,4.34,52.11,173.7,kWh,1
2025-10-02,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,497.8,4.98,149.34,497.8,kWh,1
2025-10-03,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,200.9,5.02,60.27,200.9,kWh,1
2025-10-03,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,569.5,5.7,170.85,569.5,kWh,1
2025-10-04,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,27.7,0.69,8.31,27.7,kWh,1
2025-10-04,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,81.5,0.82,24.45,81.5,kWh,1
2025-10-05,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,243.6,6.09,73.08,243.6,kWh,1
2025-10-05,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,683.5,6.84,205.05,683.5,kWh,1
2025-10-06,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,236.6,5.92,70.98,236.6,kWh,1
2025-10-06,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,668.6,6.69,200.58,668.6,kWh,1
2025-10-07,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,239.1,5.98,71.73,239.1,kWh,1
2025-10-07,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,676.4,6.76,202.92,676.4,kWh,1
2025-10-08,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,241.5,6.04,72.45,241.5,kWh,1
2025-10-08,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,684.5,6.85,205.35,684.5,kWh,1
2025-10-09,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,235.5,5.89,70.65,235.5,kWh,1
2025-10-09,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,663.6,6.64,199.08,663.6,kWh,1
2025-10-10,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,232.1,5.8,69.63,232.1,kWh,1
2025-10-10,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,654.7,6.55,196.41,654.7,kWh,1
2025-10-11,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,232.1,5.8,69.63,232.1,kWh,1
2025-10-11,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,654.1,6.54,196.23,654.1,kWh,1
2025-10-12,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,52.0,1.3,15.6,52.0,kWh,1
2025-10-12,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,154.8,1.55,46.44,154.8,kWh,1
2025-10-13,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,216.1,5.4,64.83,216.1,kWh,1
2025-10-13,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,595.3,5.95,178.59,595.3,kWh,1
2025-10-14,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,56.4,1.41,16.92,56.4,kWh,1
2025-10-14,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,165.6,1.66,49.68,165.6,kWh,1
2025-10-15,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,234.8,5.87,70.44,234.8,kWh,1
2025-10-15,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,665.1,6.65,199.53,665.1,kWh,1
2025-10-16,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,241.4,6.04,72.42,241.4,kWh,1
2025-10-16,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,682.0,6.82,204.6,682.0,kWh,1
2025-10-17,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,74.6,1.87,22.38,74.6,kWh,1
2025-10-17,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,214.5,2.15,64.35,214.5,kWh,1
2025-10-18,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,224.6,5.62,67.38,224.6,kWh,1
2025-10-18,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,632.7,6.33,189.81,632.7,kWh,1
2025-10-19,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,71.0,1.78,21.3,71.0,kWh,1
2025-10-19,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,202.0,2.02,60.6,202.0,kWh,1
2025-10-20,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,213.3,5.33,63.99,213.3,kWh,1
2025-10-20,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,600.8,6.01,180.24,600.8,kWh,1
2025-10-21,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,232.8,5.82,69.84,232.8,kWh,1
2025-10-21,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,658.0,6.58,197.4,658.0,kWh,1
2025-10-22,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,226.9,5.67,68.07,226.9,kWh,1
2025-10-22,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,642.8,6.43,192.84,642.8,kWh,1
2025-10-23,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,217.8,5.45,65.34,217.8,kWh,1
2025-10-23,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,622.4,6.22,186.72,622.4,kWh,1
2025-10-24,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,43.0,1.08,12.9,43.0,kWh,1
2025-10-24,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,126.4,1.26,37.92,126.4,kWh,1
2025-10-25,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,158.5,3.96,47.55,158.5,kWh,1
2025-10-25,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,450.6,4.51,135.18,450.6,kWh,1
2025-10-26,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,172.7,4.32,51.81,172.7,kWh,1
2025-10-26,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,496.0,4.96,148.8,496.0,kWh,1
2025-10-27,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,138.0,3.45,41.4,138.0,kWh,1
2025-10-27,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,386.6,3.87,115.98,386.6,kWh,1
2025-10-28,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,220.3,5.51,66.09,220.3,kWh,1
2025-10-28,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,639.0,6.39,191.7,639.0,kWh,1
2025-10-29,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,199.1,4.98,59.73,199.1,kWh,1
2025-10-29,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,571.0,5.71,171.3,571.0,kWh,1
2025-10-30,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,194.4,4.86,58.32,194.4,kWh,1
2025-10-30,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,556.7,5.57,167.01,556.7,kWh,1
2025-10-31,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,119.4,2.99,35.82,119.4,kWh,1
2025-10-31,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,353.4,3.53,106.02,353.4,kWh,1
2025-11-01,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,90.4,2.26,27.12,90.4,kWh,1
2025-11-01,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,263.7,2.64,79.11,263.7,kWh,1
2025-11-02,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,220.3,5.51,66.09,220.3,kWh,1
2025-11-02,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,640.9,6.41,192.27,640.9,kWh,1
2025-11-03,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,98.1,2.45,29.43,98.1,kWh,1
2025-11-03,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,287.7,2.88,86.31,287.7,kWh,1
2025-11-04,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,205.6,5.14,61.68,205.6,kWh,1
2025-11-04,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,586.4,5.86,175.92,586.4,kWh,1
2025-11-05,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,47.4,1.19,14.22,47.4,kWh,1
2025-11-05,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,143.5,1.44,43.05,143.5,kWh,1
2025-11-06,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,192.9,4.82,57.87,192.9,kWh,1
2025-11-06,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,561.2,5.61,168.36,561.2,kWh,1
2025-11-07,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,11.0,0.28,3.3,11.0,kWh,1
2025-11-07,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,33.2,0.33,9.96,33.2,kWh,1
2025-11-08,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,117.5,2.94,35.25,117.5,kWh,1
2025-11-08,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,354.9,3.55,106.47,354.9,kWh,1
2025-11-09,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,38.0,0.95,11.4,38.0,kWh,1
2025-11-09,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,113.0,1.13,33.9,113.0,kWh,1
2025-11-10,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,47.7,1.19,14.31,47.7,kWh,1
2025-11-10,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,139.3,1.39,41.79,139.3,kWh,1
2025-11-11,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,90.5,2.26,27.15,90.5,kWh,1
2025-11-11,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,268.5,2.69,80.55,268.5,kWh,1
2025-11-12,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,116.0,2.9,34.8,116.0,kWh,1
2025-11-12,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,339.2,3.39,101.76,339.2,kWh,1
2025-11-13,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,74.6,1.87,22.38,74.6,kWh,1
2025-11-13,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,218.4,2.18,65.52,218.4,kWh,1
2025-11-14,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,22.8,0.57,6.84,22.8,kWh,1
2025-11-14,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,67.9,0.68,20.37,67.9,kWh,1
2025-11-15,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1145,40.0,142.5,3.56,42.75,142.5,kWh,1
2025-11-15,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,130B,100.0,420.7,4.21,126.21,420.7,kWh,1
