date,pv_system_id,pv_system_name,device_id,inverter_name,inverter_rated_kw,inverter_rating_source,daily_output_kwh,source_interval,source_channel
2024-05-17,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,61.27,month,devwork
2024-05-18,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,135.13,month,devwork
2024-05-19,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,107.76,month,devwork
2024-05-20,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,90.84,month,devwork
2024-05-21,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,138.56,month,devwork
2024-05-22,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,63.03,month,devwork
2024-05-23,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,76.53,month,devwork
2024-05-24,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,120.3,month,devwork
2024-05-25,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,144.06,month,devwork
2024-05-26,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,118.63,month,devwork
2024-05-27,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,146.38,month,devwork
2024-05-28,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,104.84,month,devwork
2024-05-29,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,123.44,month,devwork
2024-05-30,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,120.34,month,devwork
2024-05-31,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,132.29,month,devwork
2024-06-01,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,122.25,month,devwork
2024-06-02,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,116.45,month,devwork
2024-06-03,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,98.02,month,devwork
2024-06-04,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,151.96,month,devwork
2024-06-05,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,158.13,month,devwork
2024-06-06,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,148.31,month,devwork
2024-06-07,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,139.04,month,devwork
2024-06-08,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,103.93,month,devwork
2024-06-09,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,124.15,month,devwork
2024-06-10,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,133.81,month,devwork
2024-06-11,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,150.48,month,devwork
2024-06-12,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,156.64,month,devwork
2024-06-13,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,144.67,month,devwork
2024-06-14,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,130.76,month,devwork
2024-06-15,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,3.36,month,devwork
2024-10-07,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,54.07,month,devwork
2024-10-08,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,62.24,month,devwork
2024-10-09,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,58.97,month,devwork
2024-10-10,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,67.08,month,devwork
2024-10-11,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,58.45,month,devwork
2024-10-12,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,68.12,month,devwork
2024-10-13,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,66.72,month,devwork
2024-10-14,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,57.07,month,devwork
2024-10-15,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,28.66,month,devwork
2024-10-16,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,50.5,month,devwork
2024-10-17,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,64.05,month,devwork
2024-10-18,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,51.77,month,devwork
2024-10-19,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,41.19,month,devwork
2024-10-20,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,50.62,month,devwork
2024-10-21,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,9.58,month,devwork
2024-10-22,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,44.01,month,devwork
2024-10-23,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,61.25,month,devwork
2024-10-24,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,61.13,month,devwork
2024-10-25,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,52.56,month,devwork
2024-10-26,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,45.14,month,devwork
2024-10-27,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,43.02,month,devwork
2024-10-28,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,53.04,month,devwork
2024-10-29,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,35.83,month,devwork
2024-10-30,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,51.99,month,devwork
2024-10-31,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,45.06,month,devwork
2024-11-01,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,48.77,month,devwork
2024-11-02,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,34.21,month,devwork
2024-11-03,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,33.97,month,devwork
2024-11-04,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,22.89,month,devwork
2024-11-05,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,6.44,month,devwork
2024-11-06,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,34.97,month,devwork
2024-11-07,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,43.79,month,devwork
2024-11-08,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,30.71,month,devwork
2024-11-09,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,28.73,month,devwork
2024-11-10,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,27.04,month,devwork
2024-11-11,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,33.26,month,devwork
2024-11-12,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,39.41,month,devwork
2024-11-13,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,26.1,month,devwork
2024-11-14,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,26.69,month,devwork
2024-11-15,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,36.15,month,devwork
2024-11-16,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,37.62,month,devwork
2024-11-17,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,27.01,month,devwork
2024-11-18,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,12.82,month,devwork
2024-11-19,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,1.57,month,devwork
2024-11-20,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,1.14,month,devwork
2024-11-21,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,2.25,month,devwork
2024-11-22,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,0.48,month,devwork
2024-11-23,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,0.26,month,devwork
2024-11-24,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,4.21,month,devwork
2024-11-25,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,3.09,month,devwork
2024-11-26,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,5.23,month,devwork
2024-11-27,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,7.67,month,devwork
2024-11-28,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,5.63,month,devwork
2024-11-29,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,5.34,month,devwork
2024-11-30,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,7.86,month,devwork
2024-12-01,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,11.88,month,devwork
2024-12-02,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,18.83,month,devwork
2024-12-03,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,24.77,month,devwork
2024-12-04,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,19.22,month,devwork
2024-12-05,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,27.15,month,devwork
2024-12-06,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,15.5,month,devwork
2024-12-07,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,17.82,month,devwork
2024-12-08,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,10.02,month,devwork
2024-12-09,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,20.53,month,devwork
2024-12-10,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,19.95,month,devwork
2024-12-11,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,15.39,month,devwork
2024-12-12,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,22.85,month,devwork
2024-12-13,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,18.17,month,devwork
2024-12-14,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,19.65,month,devwork
2024-12-15,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,13.86,month,devwork
2024-12-16,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,15.7,month,devwork
2024-12-17,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,7.01,month,devwork
2024-12-18,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,14.35,month,devwork
2024-12-19,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,16.07,month,devwork
2024-12-20,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,23.11,month,devwork
2024-12-21,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,15.26,month,devwork
2024-12-22,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,19.12,month,devwork
2024-12-23,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,21.47,month,devwork
2024-12-24,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,20.34,month,devwork
2024-12-25,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,23.29,month,devwork
2024-12-26,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,6.66,month,devwork
2024-12-27,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,20.99,month,devwork
2024-12-28,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,21.31,month,devwork
2024-12-29,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,8.43,month,devwork
2024-12-30,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,0.89,month,devwork
2024-12-31,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,0.78,month,devwork
2025-01-01,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,0.9,month,devwork
2025-01-02,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,0.86,month,devwork
2025-01-03,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,0.59,month,devwork
2025-01-04,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,0.44,month,devwork
2025-01-05,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,0.43,month,devwork
2025-01-06,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,0.41,month,devwork
2025-01-07,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,0.53,month,devwork
2025-01-08,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,1.38,month,devwork
2025-01-09,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,6.11,month,devwork
2025-01-10,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),15.0,parsed_from_inverter_name,26.57,month,devwork
