provider,date,site_id,site_name,inverter_id,inverter_name,inverter_serial,inverter_model,inverter_rated_kw,inverter_rating_source,daily_energy_kwh,sun_hours,revenue_amount
solis,2025-07-24,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,819.2,8.19,245.76
solis,2025-07-25,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,796.0,7.96,238.8
solis,2025-07-26,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,738.4,7.38,221.52
solis,2025-07-27,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,553.1,5.53,165.93
solis,2025-07-28,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,500.4,5.0,150.12
solis,2025-07-29,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,645.8,6.46,193.74
solis,2025-07-30,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,810.4,8.1,243.12
solis,2025-07-31,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,820.2,8.2,246.06
solis,2025-08-01,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,729.2,7.29,218.76
solis,2025-08-02,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,467.2,4.67,140.16
solis,2025-08-03,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,374.3,3.74,112.29
solis,2025-08-04,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,760.7,7.61,228.21
solis,2025-08-05,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,656.8,6.57,197.04
solis,2025-08-06,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,694.1,6.94,208.23
solis,2025-08-07,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,610.2,6.1,183.06
solis,2025-08-08,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,235.7,2.36,70.71
