date,station_id,station_name,inverter_id,inverter_sn,inverter_model,inverter_rated_kw,daily_production_kwh,full_hour,money,raw_energy_value,raw_energy_unit,raw_energy_scale
2026-03-16,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,218.4,2.91,65.52,218.4,kWh,1
2026-03-17,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,105.7,1.41,31.71,105.7,kWh,1
2026-03-18,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,161.5,2.15,48.45,161.5,kWh,1
2026-03-19,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,229.0,3.05,68.7,229.0,kWh,1
2026-03-20,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,449.9,6.0,134.97,449.9,kWh,1
2026-03-21,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,202.1,2.69,60.63,202.1,kWh,1
2026-03-22,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,611.1,8.15,183.33,611.1,kWh,1
2026-03-23,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,558.7,7.45,167.61,558.7,kWh,1
2026-03-24,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,198.9,2.65,59.67,198.9,kWh,1
2026-03-25,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,515.5,6.87,154.65,515.5,kWh,1
2026-03-26,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,370.3,4.94,111.09,370.3,kWh,1
2026-03-27,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,632.4,8.43,189.72,632.4,kWh,1
2026-03-30,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,286.4,3.82,85.92,286.4,kWh,1
2026-03-31,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,554.5,7.39,166.35,554.5,kWh,1
2026-04-01,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,478.4,6.38,143.52,478.4,kWh,1
2026-04-02,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,102.6,1.37,30.78,102.6,kWh,1
2026-04-03,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,401.7,5.36,120.51,401.7,kWh,1
2026-04-04,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,603.9,8.05,181.17,603.9,kWh,1
2026-04-05,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,322.9,4.31,96.87,322.9,kWh,1
2026-04-06,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,498.0,6.64,149.4,498.0,kWh,1
2026-04-14,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,464.1,6.19,139.23,464.1,kWh,1
2026-04-15,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,301.8,4.02,90.54,301.8,kWh,1
2026-04-16,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,129.4,1.73,38.82,129.4,kWh,1
2026-04-17,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,481.5,6.42,144.45,481.5,kWh,1
2026-04-18,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,648.4,8.65,194.52,648.4,kWh,1
2026-04-19,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,634.4,8.46,190.32,634.4,kWh,1
2026-04-20,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,624.7,8.33,187.41,624.7,kWh,1
2026-04-21,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,646.0,8.61,193.8,646.0,kWh,1
2026-04-22,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,365.0,4.87,109.5,365.0,kWh,1
2026-04-23,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,515.5,6.87,154.65,515.5,kWh,1
2026-04-24,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,232.7,3.1,69.81,232.7,kWh,1
2026-04-25,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,411.3,5.48,123.39,411.3,kWh,1
2026-04-26,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,355.5,4.74,106.65,355.5,kWh,1
2026-04-27,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,546.8,7.29,164.04,546.8,kWh,1
2026-04-28,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,654.6,8.73,196.38,654.6,kWh,1
2026-04-29,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,552.1,7.36,165.63,552.1,kWh,1
2026-04-30,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,664.4,8.86,199.32,664.4,kWh,1
2026-05-01,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,632.8,8.44,189.84,632.8,kWh,1
2026-05-02,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,527.1,7.03,158.13,527.1,kWh,1
2026-05-03,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,654.6,8.73,196.38,654.6,kWh,1
2026-05-04,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,557.0,7.43,167.1,557.0,kWh,1
2026-05-05,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,589.8,7.86,176.94,589.8,kWh,1
2026-05-06,1298491919450222495,Perry Farms NE23 Site 1 7313,1308675217949987052,40130D1256230006,130D,75.0,646.0,8.61,193.8,646.0,kWh,1
