provider,date,site_id,site_name,inverter_id,inverter_name,inverter_serial,inverter_model,inverter_rated_kw,inverter_rating_source,daily_energy_kwh,sun_hours,revenue_amount
solis,2025-08-14,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,205.4,5.14,61.62
solis,2025-08-15,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,211.3,5.28,63.39
solis,2025-08-16,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,242.5,6.06,72.75
solis,2025-08-20,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,280.0,7.0,84.0
solis,2025-08-21,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,291.4,7.29,87.42
solis,2025-08-22,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,286.5,7.16,85.95
solis,2025-08-23,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,282.0,7.05,84.6
solis,2025-08-24,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,289.3,7.23,86.79
solis,2025-08-25,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,277.3,6.93,83.19
solis,2025-08-26,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,268.5,6.71,80.55
solis,2025-08-27,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,263.4,6.59,79.02
solis,2025-08-28,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,108.7,2.72,32.61
solis,2025-08-29,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,234.8,5.87,70.44
solis,2025-08-30,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,259.6,6.49,77.88
solis,2025-08-31,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,264.8,6.62,79.44
solis,2025-09-01,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,233.8,5.85,70.14
solis,2025-09-02,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,133.8,3.35,40.14
solis,2025-09-03,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,71.1,1.78,21.33
solis,2025-09-04,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,85.1,2.13,25.53
solis,2025-09-05,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,182.4,4.56,54.72
solis,2025-09-06,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,166.7,4.17,50.01
solis,2025-09-07,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,117.4,2.94,35.22
solis,2025-09-08,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,106.0,2.65,31.8
solis,2025-09-09,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,160.5,4.01,48.15
solis,2025-09-10,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,97.0,2.43,29.1
solis,2025-09-11,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,190.5,4.76,57.15
solis,2025-09-12,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,183.0,4.58,54.9
solis,2025-09-13,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,215.0,5.38,64.5
solis,2025-09-14,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,196.8,4.92,59.04
solis,2025-09-15,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,130.8,3.27,39.24
solis,2025-09-16,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,223.1,5.58,66.93
solis,2025-09-17,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,227.1,5.68,68.13
solis,2025-09-18,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,221.8,5.55,66.54
solis,2025-09-19,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,210.4,5.26,63.12
solis,2025-09-20,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,223.6,5.59,67.08
solis,2025-09-21,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,155.1,3.88,46.53
solis,2025-09-22,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,233.0,5.83,69.9
solis,2025-09-23,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,228.3,5.71,68.49
solis,2025-09-24,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,238.7,5.97,71.61
solis,2025-09-25,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,229.3,5.73,68.79
solis,2025-09-26,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,228.3,5.71,68.49
solis,2025-09-27,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,83.1,2.08,24.93
solis,2025-09-28,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,194.1,4.85,58.23
solis,2025-09-29,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,145.0,3.63,43.5
solis,2025-09-30,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,126.5,3.16,37.95
solis,2025-10-01,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,151.7,3.79,45.51
solis,2025-10-02,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,124.4,3.11,37.32
solis,2025-10-03,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,203.3,5.08,60.99
solis,2025-10-04,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,31.6,0.79,9.48
solis,2025-10-05,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,258.4,6.46,77.52
solis,2025-10-06,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,260.4,6.51,78.12
solis,2025-10-07,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,262.0,6.55,78.6
solis,2025-10-08,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,262.3,6.56,78.69
solis,2025-10-09,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,248.9,6.22,74.67
solis,2025-10-10,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,254.5,6.36,76.35
solis,2025-10-11,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,249.4,6.24,74.82
solis,2025-10-12,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,46.9,1.17,14.07
solis,2025-10-13,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,171.3,4.28,51.39
solis,2025-10-14,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,54.9,1.37,16.47
